8, 12, 386
8, 11, 368
8, 11, 353
8, 11, 331
8, 11, 320
8, 11, 307
8, 12, 297
8, 11, 285
8, 11, 275
8, 10, 268
8, 11, 258
8, 10, 249
8, 10, 245
8, 19, 238
8, 18, 235
8, 16, 232
8, 15, 225
8, 20, 223
8, 14, 222
8, 19, 216
8, 18, 210
8, 16, 204
8, 15, 199
8, 15, 197
8, 14, 190
8, 19, 186
8, 13, 179
8, 13, 174
8, 12, 168
8, 11, 164
8, 11, 160
8, 10, 159
8, 10, 156
8, 9, 155
8, 10, 147
8, 9, 144
8, 9, 142
8, 9, 138
8, 9, 138
8, 9, 135
8, 9, 132
8, 9, 126
8, 9, 124
8, 9, 120
8, 9, 120
8, 9, 118
8, 8, 116
8, 9, 111
8, 9, 108
8, 9, 107
8, 9, 107
8, 9, 105
8, 10, 105
8, 18, 641
8, 16, 627
8, 15, 617
8, 16, 602
8, 15, 584
8, 15, 574
8, 14, 558
8, 15, 544
8, 14, 533
8, 14, 522
8, 13, 516
8, 14, 513
8, 13, 506
8, 14, 500
8, 13, 484
8, 13, 479
8, 13, 471
8, 13, 468
8, 13, 465
8, 12, 460
8, 13, 457
8, 12, 446
8, 13, 445
8, 12, 440
8, 19, 435
8, 14, 432
8, 16, 425
8, 16, 420
8, 14, 418
8, 12, 414
8, 12, 410
8, 17, 404
8, 12, 400
8, 12, 396
8, 12, 390
8, 34, 1118
8, 31, 1098
8, 30, 1088
8, 30, 1074
8, 30, 1056
8, 28, 1041
8, 28, 1024
8, 28, 1008
8, 27, 997
8, 26, 980
8, 26, 967
8, 26, 954
8, 25, 946
8, 25, 934
8, 24, 924
8, 25, 917
8, 24, 911
8, 24, 898
8, 23, 893
8, 23, 883
8, 23, 875
8, 23, 868
8, 22, 857
8, 50, 1411
8, 44, 1379
8, 43, 1363
8, 42, 1344
8, 41, 1326
8, 40, 1311
8, 39, 1290
8, 38, 1274
8, 38, 1260
8, 37, 1245
8, 37, 1225
8, 35, 1203
8, 35, 1191
8, 34, 1181
8, 34, 1173
8, 69, 1764
8, 63, 1731
8, 62, 1709
8, 61, 1682
8, 59, 1659
8, 57, 1629
8, 56, 1610
8, 55, 1595
8, 55, 1583
8, 89, 2016
8, 81, 1989
8, 78, 1950
8, 76, 1922
8, 74, 1884
8, 72, 1854
8, 108, 2293
8, 102, 2261
8, 99, 2236
8, 97, 2200
8, 143, 2700
8, 137, 2651
8, 132, 2611
8, 129, 2575
8, 126, 2534
8, 175, 3011
8, 169, 2979
8, 165, 2940
8, 161, 2910
8, 158, 2879
8, 155, 2843
8, 151, 2810
8, 147, 2773
8, 145, 2742
8, 142, 2716
8, 138, 2686
8, 136, 2655
8, 134, 2631
8, 131, 2601
8, 128, 2569
8, 126, 2550
8, 124, 2532
8, 122, 2507
8, 121, 2489
8, 118, 2472
8, 118, 2452
8, 115, 2433
8, 114, 2415
8, 112, 2396
8, 191, 3099
8, 178, 3060
8, 174, 3034
8, 170, 2990
8, 167, 2957
8, 163, 2934
8, 160, 2897
8, 156, 2848
8, 152, 2820
8, 221, 3343
8, 204, 3282
8, 197, 3242
8, 193, 3206
8, 189, 3170
8, 186, 3126
8, 280, 3812
8, 261, 3746
8, 270, 3699
8, 263, 3652
8, 243, 3605
8, 238, 3568
8, 232, 3525
8, 227, 3491
8, 222, 3449
8, 218, 3408
8, 212, 3363
8, 212, 3325
8, 202, 3286
8, 199, 3251
8, 194, 3216
8, 190, 3181
8, 187, 3159
8, 185, 3133
8, 182, 3116
8, 180, 3091
8, 281, 3719
8, 250, 3658
8, 243, 3610
8, 236, 3561
8, 328, 4173
8, 311, 4114
8, 304, 4060
8, 412, 4687
8, 390, 4622
8, 381, 4558
8, 371, 4505
8, 362, 4453
8, 355, 4397
8, 345, 4340
8, 337, 4290
8, 330, 4249
8, 324, 4196
8, 430, 4833
8, 418, 4788
8, 409, 4727
8, 398, 4688
8, 394, 4646
8, 385, 4594
8, 377, 4546
8, 370, 4508
8, 364, 4474
8, 359, 4445
8, 355, 4414
8, 349, 4382
8, 346, 4358
8, 340, 4322
8, 337, 4295
8, 331, 4265
8, 328, 4240
8, 323, 4209
8, 319, 4176
8, 316, 4151
8, 311, 4119
8, 306, 4080
8, 300, 4049
8, 297, 4026
8, 293, 3999
8, 290, 3971
8, 285, 3945
8, 282, 3914
8, 278, 3894
8, 276, 3883
8, 274, 3856
8, 271, 3833
8, 266, 3811
8, 264, 3784
8, 260, 3762
8, 260, 3743
8, 255, 3718
8, 253, 3705
8, 251, 3687
8, 247, 3664
8, 246, 3649
8, 243, 3635
8, 243, 3618
8, 239, 3601
8, 238, 3584
8, 235, 3558
8, 232, 3536
8, 230, 3522
8, 228, 3508
8, 225, 3492
8, 223, 3473
8, 221, 3458
8, 219, 3437
8, 217, 3424
8, 216, 3415
8, 215, 3400
8, 212, 3385
8, 211, 3366
8, 209, 3350
8, 206, 3337
8, 206, 3320
8, 204, 3313
8, 201, 3292
8, 201, 3282
8, 199, 3267
8, 198, 3254
8, 196, 3244
8, 194, 3229
8, 193, 3218
8, 192, 3203
8, 191, 3191
8, 188, 3181
8, 188, 3170
8, 187, 3156
8, 186, 3147
8, 183, 3133
8, 183, 3123
8, 181, 3112
8, 180, 3097
8, 178, 3090
8, 178, 3082
8, 177, 3070
8, 176, 3061
8, 174, 3048
8, 173, 3034
8, 172, 3025
8, 171, 3022
8, 170, 3008
8, 169, 2993
8, 168, 2983
8, 166, 2977
8, 166, 2962
8, 164, 2950
8, 163, 2945
8, 163, 2936
8, 161, 2928
8, 161, 2918
8, 160, 2911
8, 159, 2897
8, 158, 2886
8, 156, 2875
8, 156, 2866
8, 155, 2858
8, 153, 2849
8, 153, 2843
8, 152, 2839
8, 151, 2821
8, 150, 2813
8, 149, 2803
8, 148, 2798
8, 148, 2789
8, 147, 2786
8, 147, 2776
8, 146, 2772
8, 145, 2764
8, 145, 2757
8, 144, 2744
8, 142, 2733
8, 142, 2727
8, 141, 2723
8, 146, 2708
8, 139, 2702
8, 139, 2695
8, 137, 2689
8, 138, 2680
8, 136, 2668
8, 135, 2664
8, 135, 2653
8, 133, 2646
8, 134, 2639
8, 132, 2634
8, 133, 2631
8, 132, 2625
8, 131, 2618
8, 131, 2610
8, 130, 2603
8, 129, 2593
8, 129, 2586
8, 127, 2582
8, 128, 2576
8, 126, 2564
8, 126, 2560
8, 125, 2551
8, 124, 2546
8, 124, 2537
8, 123, 2530
8, 123, 2527
8, 122, 2521
8, 122, 2515
8, 121, 2506
8, 121, 2502
8, 120, 2496
8, 120, 2493
8, 119, 2489
8, 120, 2479
8, 118, 2473
8, 117, 2466
8, 118, 2462
8, 117, 2453
8, 116, 2445
8, 115, 2439
8, 114, 2433
8, 115, 2428
8, 113, 2421
8, 114, 2416
8, 113, 2414
8, 112, 2407
8, 112, 2403
8, 112, 2398
8, 111, 2396
8, 111, 2395
8, 111, 2390
8, 111, 2385
8, 110, 2381
8, 110, 2374
8, 109, 2371
8, 109, 2367
8, 109, 2364
8, 108, 2363
8, 109, 2360
8, 108, 2357
8, 108, 2352
8, 107, 2347
8, 107, 2344
8, 107, 2337
8, 106, 2332
8, 106, 2327
8, 105, 2320
8, 104, 2313
8, 105, 2309
8, 104, 2306
8, 103, 2298
8, 103, 2293
8, 103, 2289
8, 102, 2284
8, 102, 2282
8, 102, 2275
8, 101, 2271
8, 101, 2266
8, 100, 2263
8, 101, 2260
8, 100, 2257
8, 100, 2253
8, 99, 2250
8, 99, 2245
8, 99, 2242
8, 98, 2239
8, 98, 2235
8, 98, 2229
8, 98, 2224
8, 96, 2217
8, 97, 2214
8, 96, 2212
8, 96, 2209
8, 96, 2201
8, 95, 2198
8, 95, 2195
8, 94, 2189
8, 95, 2182
8, 93, 2175
8, 94, 2174
8, 92, 2169
8, 93, 2164
8, 93, 2160
8, 92, 2155
8, 91, 2150
8, 92, 2148
8, 91, 2144
8, 91, 2140
8, 90, 2136
8, 90, 2133
8, 91, 2126
8, 89, 2123
8, 90, 2117
8, 88, 2113
8, 89, 2105
8, 88, 2098
8, 87, 2093
8, 87, 2089
8, 87, 2085
8, 86, 2081
8, 86, 2075
8, 86, 2072
8, 85, 2068
8, 85, 2060
8, 85, 2055
8, 84, 2054
8, 85, 2050
8, 84, 2047
8, 84, 2045
8, 83, 2041
8, 83, 2033
8, 83, 2025
8, 81, 2021
8, 82, 2016
8, 82, 2014
8, 81, 2009
8, 81, 2006
8, 81, 1997
8, 80, 1992
8, 79, 1990
8, 80, 1984
8, 79, 1978
8, 78, 1976
8, 79, 1974
8, 78, 1969
8, 78, 1962
8, 78, 1956
8, 77, 1954
8, 77, 1953
8, 77, 1951
8, 77, 1950
8, 77, 1948
8, 77, 1947
8, 76, 1945
8, 77, 1941
8, 76, 1941
8, 76, 1939
8, 76, 1939
8, 76, 1933
8, 75, 1929
8, 76, 1925
8, 75, 1924
8, 75, 1920
8, 75, 1913
8, 74, 1907
8, 74, 1906
8, 74, 1905
8, 74, 1902
8, 73, 1898
8, 73, 1894
8, 73, 1890
8, 73, 1889
8, 73, 1886
8, 73, 1882
8, 72, 1879
8, 72, 1877
8, 72, 1875
8, 71, 1868
8, 72, 1867
8, 71, 1862
8, 70, 1859
8, 71, 1857
8, 71, 1857
8, 70, 1853
8, 70, 1848
8, 70, 1844
8, 70, 1843
8, 69, 1838
8, 69, 1836
8, 69, 1831
8, 69, 1829
8, 19, 1827
8, 118, 1827
8, 69, 1822
8, 68, 1819
8, 69, 1818
8, 68, 1815
8, 67, 1813
8, 68, 1812
8, 67, 1806
8, 67, 1803
8, 67, 1800
8, 67, 1799
8, 67, 1796
8, 67, 1794
8, 66, 1791
8, 66, 1787
8, 66, 1785
8, 66, 1785
8, 66, 1783
8, 66, 1779
8, 65, 1775
8, 65, 1772
8, 65, 1770
8, 65, 1765
8, 65, 1763
8, 64, 1759
8, 65, 1758
8, 64, 1752
8, 64, 1749
8, 63, 1746
8, 63, 1743
8, 64, 1742
8, 63, 1740
8, 63, 1739
8, 63, 1735
8, 63, 1732
8, 62, 1731
8, 63, 1726
8, 62, 1723
8, 62, 1719
8, 61, 1716
8, 62, 1713
8, 61, 1712
8, 61, 1710
8, 62, 1709
8, 61, 1707
8, 61, 1706
8, 61, 1705
8, 61, 1702
8, 60, 1700
8, 61, 1695
8, 60, 1695
8, 60, 1691
8, 60, 1690
8, 60, 1690
8, 60, 1687
8, 60, 1685
8, 60, 1682
8, 59, 1678
8, 59, 1668
8, 59, 1666
8, 59, 1661
8, 58, 1660
8, 58, 1656
8, 58, 1652
8, 58, 1650
8, 57, 1644
8, 57, 1641
8, 57, 1638
8, 57, 1637
8, 57, 1633
8, 56, 1630
8, 57, 1630
8, 56, 1628
8, 56, 1622
8, 56, 1621
8, 56, 1617
8, 56, 1616
8, 55, 1614
8, 56, 1612
8, 55, 1606
8, 55, 1606
8, 55, 1605
8, 55, 1599
8, 55, 1599
8, 54, 1599
8, 55, 1597
8, 55, 1593
8, 54, 1589
8, 54, 1586
8, 55, 1583
8, 54, 1583
8, 53, 1580
8, 54, 1578
8, 53, 1575
8, 54, 1574
8, 53, 1574
8, 53, 1571
8, 53, 1568
8, 53, 1564
8, 52, 1562
8, 53, 1561
8, 53, 1559
8, 52, 1558
8, 52, 1556
8, 52, 1554
8, 52, 1553
8, 52, 1551
8, 52, 1547
8, 52, 1544
8, 52, 1541
8, 51, 1540
8, 51, 1538
8, 52, 1537
8, 51, 1537
8, 51, 1534
8, 51, 1530
8, 51, 1527
8, 51, 1525
8, 50, 1523
8, 51, 1521
8, 50, 1518
8, 50, 1513
8, 50, 1512
8, 50, 1511
8, 50, 1509
8, 49, 1506
8, 50, 1504
8, 49, 1501
8, 50, 1499
8, 49, 1497
8, 49, 1495
8, 49, 1492
8, 49, 1489
8, 48, 1487
8, 49, 1483
8, 48, 1483
8, 48, 1481
8, 48, 1478
8, 49, 1477
8, 47, 1476
8, 48, 1474
8, 48, 1472
8, 48, 1470
8, 47, 1468
8, 48, 1468
8, 47, 1464
8, 47, 1460
8, 47, 1456
8, 47, 1452
8, 47, 1451
8, 46, 1450
8, 47, 1446
8, 46, 1446
8, 47, 1443
8, 46, 1439
8, 46, 1436
8, 46, 1436
8, 46, 1435
8, 46, 1434
8, 45, 1432
8, 46, 1428
8, 45, 1425
8, 45, 1418
8, 45, 1416
8, 45, 1416
8, 45, 1411
8, 44, 1406
8, 45, 1401
8, 44, 1400
8, 44, 1397
8, 43, 1394
8, 44, 1391
8, 44, 1387
8, 43, 1379
8, 43, 1377
8, 42, 1376
8, 43, 1374
8, 43, 1372
8, 42, 1371
8, 43, 1366
8, 42, 1364
8, 43, 1363
8, 42, 1362
8, 42, 1361
8, 42, 1356
8, 41, 1354
8, 42, 1352
8, 42, 1352
8, 42, 1350
8, 41, 1346
8, 42, 1343
8, 41, 1340
8, 41, 1340
8, 41, 1334
8, 41, 1332
8, 41, 1329
8, 40, 1324
8, 40, 1321
8, 40, 1318
8, 40, 1313
8, 40, 1312
8, 40, 1311
8, 39, 1311
8, 40, 1308
8, 40, 1306
8, 39, 1304
8, 39, 1300
8, 39, 1299
8, 40, 1299
8, 39, 1297
8, 39, 1295
8, 39, 1293
8, 38, 1290
8, 39, 1289
8, 39, 1287
8, 38, 1286
8, 39, 1284
8, 38, 1283
8, 38, 1280
8, 39, 1279
8, 38, 1277
8, 38, 1276
8, 38, 1272
8, 38, 1272
8, 38, 1271
8, 38, 1271
8, 38, 1271
8, 38, 1270
8, 37, 1268
8, 38, 1264
8, 37, 1262
8, 38, 1259
8, 37, 1257
8, 37, 1256
8, 38, 1253
8, 37, 1253
8, 37, 1251
8, 37, 1249
8, 37, 1246
8, 36, 1245
8, 37, 1241
8, 37, 1239
8, 36, 1239
8, 36, 1237
8, 37, 1236
8, 36, 1234
8, 36, 1233
8, 36, 1232
8, 36, 1230
8, 36, 1229
8, 36, 1226
8, 36, 1223
8, 36, 1222
8, 35, 1220
8, 36, 1218
8, 35, 1214
8, 36, 1213
8, 35, 1212
8, 35, 1208
8, 35, 1208
8, 35, 1203
8, 35, 1203
8, 35, 1200
8, 34, 1200
8, 35, 1197
8, 35, 1195
8, 34, 1191
8, 35, 1190
8, 34, 1189
8, 34, 1185
8, 34, 1185
8, 34, 1183
8, 34, 1183
8, 34, 1181
8, 34, 1180
8, 34, 1175
8, 34, 1173
8, 33, 1172
8, 34, 1170
8, 33, 1169
8, 33, 1168
8, 34, 1167
8, 33, 1166
8, 33, 1165
8, 33, 1159
8, 33, 1158
8, 33, 1158
8, 33, 1155
8, 33, 1155
8, 33, 1154
8, 33, 1153
8, 32, 1153
8, 33, 1151
8, 33, 1150
8, 32, 1149
8, 33, 1149
8, 32, 1147
8, 33, 1145
8, 32, 1144
8, 33, 1141
8, 32, 1140
8, 32, 1138
8, 32, 1135
8, 32, 1134
8, 32, 1133
8, 32, 1133
8, 32, 1132
8, 32, 1131
8, 31, 1130
8, 32, 1130
8, 32, 1130
8, 32, 1129
8, 31, 1127
8, 32, 1125
8, 32, 1122
8, 31, 1120
8, 31, 1119
8, 31, 1119
8, 32, 1119
8, 31, 1119
8, 31, 1117
8, 31, 1116
8, 31, 1113
8, 32, 1113
8, 31, 1112
8, 31, 1112
8, 31, 1110
8, 31, 1108
8, 31, 1107
8, 30, 1107
8, 31, 1106
8, 31, 1105
8, 31, 1104
8, 31, 1103
8, 31, 1100
8, 30, 1097
8, 31, 1097
8, 30, 1096
8, 31, 1095
8, 30, 1094
8, 31, 1094
8, 30, 1091
8, 30, 1090
8, 30, 1089
8, 30, 1089
8, 30, 1088
8, 30, 1086
8, 31, 1085
8, 30, 1083
8, 30, 1079
8, 29, 1079
8, 30, 1079
8, 30, 1077
8, 30, 1074
8, 29, 1073
8, 30, 1073
8, 29, 1073
8, 30, 1071
8, 29, 1069
8, 29, 1069
8, 30, 1068
8, 29, 1067
8, 29, 1067
8, 30, 1067
8, 29, 1065
8, 29, 1062
8, 29, 1060
8, 29, 1056
8, 29, 1052
8, 29, 1050
8, 28, 1048
8, 29, 1047
8, 28, 1046
8, 29, 1045
8, 28, 1043
8, 29, 1043
8, 28, 1042
8, 28, 1041
8, 28, 1038
8, 28, 1037
8, 28, 1035
8, 28, 1034
8, 28, 1034
8, 29, 1034
8, 28, 1031
8, 27, 1030
8, 28, 1026
8, 28, 1025
8, 28, 1023
8, 27, 1021
8, 28, 1020
8, 27, 1019
8, 28, 1019
8, 27, 1019
8, 28, 1019
8, 27, 1018
8, 28, 1018
8, 27, 1015
8, 27, 1014
8, 27, 1011
8, 27, 1010
8, 27, 1008
8, 28, 1006
8, 27, 1004
8, 27, 1004
8, 27, 1002
8, 26, 1001
8, 27, 999
8, 27, 997
8, 26, 996
8, 27, 995
8, 27, 994
8, 26, 993
8, 27, 992
8, 27, 990
8, 26, 988
8, 27, 987
8, 26, 987
8, 26, 987
8, 27, 983
8, 26, 983
8, 26, 982
8, 26, 982
8, 26, 981
8, 26, 979
8, 26, 979
8, 26, 978
8, 26, 978
8, 26, 978
8, 26, 976
8, 26, 975
8, 26, 974
8, 26, 973
8, 26, 968
8, 25, 967
8, 26, 966
8, 26, 965
8, 25, 961
8, 26, 961
8, 25, 958
8, 25, 956
8, 25, 956
8, 26, 955
8, 25, 952
8, 25, 951
8, 25, 950
8, 25, 948
8, 25, 947
8, 25, 947
8, 25, 946
8, 25, 941
8, 25, 940
8, 24, 937
8, 25, 936
8, 25, 934
8, 24, 932
8, 25, 930
8, 24, 928
8, 24, 927
8, 25, 924
8, 24, 924
8, 24, 922
8, 24, 918
8, 24, 917
8, 24, 915
8, 24, 914
8, 23, 912
8, 24, 910
8, 24, 909
8, 24, 908
8, 23, 907
8, 24, 904
8, 24, 901
8, 23, 900
8, 23, 899
8, 24, 898
8, 23, 898
8, 24, 897
8, 23, 896
8, 23, 895
8, 24, 894
8, 23, 893
8, 23, 893
8, 23, 892
8, 23, 892
8, 24, 891
8, 23, 890
8, 23, 888
8, 23, 887
8, 23, 886
8, 23, 886
8, 23, 884
8, 23, 884
8, 22, 884
8, 23, 883
8, 23, 883
8, 23, 879
8, 23, 876
8, 22, 874
8, 23, 873
8, 22, 872
8, 23, 871
8, 22, 868
8, 23, 867
8, 22, 866
8, 22, 864
8, 23, 864
8, 22, 863
8, 22, 861
8, 22, 861
8, 22, 859
8, 23, 858
8, 21, 856
8, 22, 855
8, 22, 853
8, 21, 853
8, 22, 851
8, 22, 850
8, 22, 850
8, 22, 849
8, 22, 849
8, 21, 847
8, 22, 847
8, 22, 847
8, 22, 846
8, 21, 846
8, 21, 843
8, 22, 842
8, 21, 842
8, 21, 841
8, 22, 840
8, 21, 839
8, 21, 839
8, 21, 838
8, 21, 838
8, 22, 835
8, 21, 834
8, 22, 833
8, 21, 833
8, 21, 832
8, 22, 832
8, 21, 832
8, 21, 832
8, 21, 832
8, 21, 831
8, 21, 831
8, 21, 830
8, 22, 826
8, 21, 825
8, 21, 824
8, 21, 823
8, 21, 820
8, 21, 819
8, 21, 818
8, 20, 818
8, 21, 815
8, 21, 815
8, 20, 815
8, 21, 813
8, 20, 812
8, 21, 811
8, 21, 807
8, 21, 807
8, 20, 805
8, 21, 804
8, 20, 803
8, 21, 802
8, 20, 802
8, 20, 800
8, 21, 799
8, 20, 798
8, 20, 797
8, 21, 795
8, 20, 794
8, 20, 794
8, 20, 794
8, 20, 794
8, 21, 793
8, 20, 793
8, 20, 792
8, 20, 791
8, 20, 791
8, 20, 790
8, 20, 790
8, 20, 788
8, 20, 788
8, 20, 787
8, 20, 785
8, 20, 783
8, 20, 783
8, 20, 782
8, 20, 781
8, 20, 781
8, 19, 780
8, 20, 780
8, 20, 780
8, 20, 779
8, 19, 778
8, 20, 778
8, 20, 777
8, 19, 776
8, 20, 774
8, 20, 772
8, 19, 772
8, 20, 772
8, 19, 771
8, 20, 769
8, 19, 766
8, 20, 766
8, 19, 765
8, 19, 764
8, 20, 761
8, 19, 759
8, 19, 758
8, 19, 758
8, 20, 757
8, 19, 753
8, 19, 753
8, 19, 752
8, 19, 751
8, 19, 750
8, 19, 750
8, 19, 750
8, 19, 750
8, 19, 749
8, 19, 749
8, 19, 749
8, 19, 748
8, 19, 747
8, 18, 745
8, 19, 743
8, 19, 743
8, 19, 741
8, 19, 741
8, 18, 740
8, 19, 740
8, 19, 739
8, 18, 738
8, 19, 737
8, 19, 736
8, 18, 734
8, 19, 732
8, 18, 730
8, 19, 727
8, 18, 724
8, 18, 721
8, 18, 721
8, 19, 721
8, 18, 720
8, 18, 720
8, 18, 718
8, 18, 716
8, 18, 715
8, 18, 712
8, 18, 712
8, 18, 712
8, 18, 711
8, 23, 711
8, 17, 710
8, 18, 710
8, 18, 709
8, 18, 708
8, 18, 708
8, 18, 708
8, 17, 707
8, 18, 706
8, 18, 705
8, 18, 704
8, 18, 704
8, 17, 703
8, 18, 702
8, 18, 701
8, 17, 701
8, 18, 701
8, 18, 700
8, 17, 699
8, 18, 698
8, 18, 698
8, 17, 697
8, 18, 697
8, 17, 695
8, 18, 694
8, 17, 694
8, 18, 693
8, 17, 689
8, 17, 689
8, 18, 689
8, 17, 688
8, 17, 685
8, 18, 684
8, 17, 684
8, 17, 683
8, 17, 683
8, 18, 682
8, 17, 682
8, 17, 681
8, 17, 679
8, 17, 678
8, 18, 678
8, 17, 676
8, 17, 674
8, 17, 671
8, 16, 671
8, 17, 669
8, 17, 668
8, 17, 668
8, 17, 668
8, 17, 667
8, 17, 665
8, 17, 664
8, 16, 662
8, 17, 661
8, 17, 661
8, 16, 660
8, 17, 657
8, 17, 654
8, 16, 653
8, 17, 652
8, 16, 651
8, 17, 651
8, 16, 648
8, 16, 648
8, 17, 648
8, 16, 648
8, 17, 648
8, 16, 648
8, 16, 647
8, 17, 647
8, 16, 647
8, 17, 647
8, 16, 647
8, 16, 647
8, 17, 646
8, 16, 646
8, 16, 646
8, 17, 645
8, 16, 645
8, 16, 645
8, 17, 643
8, 16, 641
8, 16, 641
8, 16, 639
8, 17, 637
8, 16, 637
8, 16, 637
8, 16, 636
8, 16, 635
8, 16, 634
8, 16, 633
8, 16, 633
8, 16, 633
8, 16, 633
8, 16, 633
8, 16, 632
8, 16, 630
8, 16, 629
8, 16, 628
8, 16, 628
8, 16, 628
8, 16, 626
8, 16, 624
8, 16, 624
8, 15, 622
8, 16, 620
8, 16, 619
8, 16, 617
8, 15, 616
8, 16, 615
8, 15, 611
8, 16, 610
8, 16, 609
8, 15, 608
8, 15, 608
8, 16, 608
8, 15, 608
8, 16, 608
8, 15, 607
8, 16, 606
8, 15, 604
8, 16, 604
8, 15, 603
8, 15, 602
8, 16, 602
8, 15, 600
8, 15, 599
8, 16, 599
8, 15, 599
8, 15, 599
8, 15, 596
8, 16, 596
8, 15, 596
8, 15, 595
8, 15, 594
8, 16, 594
8, 15, 594
8, 15, 592
8, 15, 592
8, 15, 589
8, 15, 589
8, 15, 589
8, 15, 589
8, 16, 589
8, 15, 589
8, 15, 589
8, 15, 589
8, 15, 587
8, 15, 587
8, 15, 587
8, 15, 587
8, 15, 586
8, 15, 586
8, 15, 586
8, 15, 585
8, 15, 584
8, 15, 583
8, 15, 582
8, 15, 582
8, 15, 581
8, 14, 580
8, 15, 579
8, 15, 579
8, 15, 579
8, 15, 577
8, 15, 577
8, 15, 577
8, 14, 576
8, 15, 575
8, 15, 573
8, 15, 573
8, 14, 573
8, 15, 573
8, 15, 571
8, 15, 571
8, 14, 569
8, 15, 569
8, 15, 568
8, 14, 566
8, 15, 566
8, 15, 566
8, 14, 565
8, 15, 565
8, 14, 565
8, 15, 565
8, 15, 565
8, 14, 564
8, 15, 564
8, 14, 563
8, 15, 563
8, 14, 562
8, 15, 562
8, 15, 561
8, 14, 560
8, 15, 558
8, 15, 558
8, 14, 557
8, 15, 555
8, 15, 554
8, 14, 554
8, 15, 554
8, 14, 553
8, 15, 552
8, 14, 552
8, 15, 550
8, 14, 550
8, 14, 550
8, 15, 549
8, 15, 548
8, 14, 546
8, 14, 546
8, 14, 545
8, 15, 544
8, 14, 542
8, 14, 541
8, 14, 540
8, 14, 540
8, 15, 540
8, 14, 540
8, 14, 540
8, 14, 540
8, 14, 540
8, 14, 540
8, 14, 540
8, 14, 539
8, 14, 537
8, 14, 537
8, 14, 536
8, 14, 534
8, 14, 534
8, 13, 534
8, 14, 534
8, 14, 533
8, 14, 533
8, 14, 532
8, 14, 532
8, 14, 531
8, 14, 531
8, 14, 531
8, 14, 530
8, 14, 530
8, 14, 528
8, 14, 528
8, 14, 527
8, 14, 527
8, 13, 526
8, 14, 526
8, 14, 524
8, 14, 522
8, 13, 519
8, 14, 519
8, 14, 519
8, 14, 519
8, 13, 517
8, 14, 517
8, 13, 517
8, 14, 517
8, 14, 517
8, 13, 517
8, 14, 515
8, 14, 514
8, 13, 514
8, 14, 513
8, 13, 512
8, 14, 512
8, 13, 512
8, 14, 512
8, 13, 512
8, 14, 512
8, 13, 512
8, 14, 512
8, 13, 511
8, 14, 511
8, 14, 511
8, 13, 509
8, 13, 509
8, 14, 509
8, 13, 509
8, 14, 509
8, 13, 508
8, 14, 507
8, 13, 506
8, 14, 506
8, 13, 506
8, 14, 506
8, 13, 506
8, 13, 506
8, 14, 505
8, 13, 505
8, 14, 504
8, 13, 504
8, 14, 504
8, 13, 504
8, 13, 504
