4, 26, 961
4, 25, 957
4, 25, 953
4, 25, 951
4, 25, 945
4, 25, 941
4, 25, 941
4, 25, 935
4, 24, 930
4, 25, 925
4, 24, 922
4, 24, 917
4, 24, 912
4, 24, 905
4, 23, 901
4, 24, 898
4, 23, 896
4, 23, 893
4, 23, 889
4, 23, 887
4, 23, 883
4, 23, 880
4, 22, 880
4, 23, 878
4, 23, 877
4, 23, 874
4, 22, 870
4, 23, 867
4, 22, 864
4, 22, 863
4, 23, 861
4, 22, 859
4, 22, 854
4, 22, 852
4, 22, 852
4, 22, 851
4, 22, 848
4, 22, 847
4, 22, 846
4, 21, 846
4, 22, 846
4, 22, 844
4, 22, 841
4, 21, 837
4, 22, 834
4, 21, 832
4, 22, 831
4, 21, 829
4, 21, 828
4, 21, 827
4, 22, 825
4, 21, 824
4, 21, 823
4, 21, 817
4, 21, 816
4, 20, 813
4, 21, 813
4, 21, 812
4, 21, 809
4, 20, 808
4, 21, 807
4, 21, 807
4, 20, 805
4, 21, 802
4, 20, 801
4, 21, 798
4, 20, 798
4, 20, 795
4, 21, 793
4, 20, 790
4, 20, 789
4, 20, 787
4, 20, 783
4, 20, 780
4, 20, 780
4, 20, 780
4, 19, 778
4, 20, 777
4, 20, 776
4, 20, 774
4, 19, 773
4, 20, 771
4, 19, 769
4, 20, 769
4, 19, 768
4, 20, 767
4, 19, 765
4, 20, 762
4, 19, 761
4, 19, 760
4, 19, 760
4, 20, 759
4, 19, 757
4, 19, 757
4, 19, 755
4, 20, 753
4, 19, 750
4, 19, 749
4, 19, 746
4, 19, 744
4, 19, 744
4, 19, 744
4, 19, 743
4, 18, 741
4, 19, 740
4, 19, 738
4, 18, 736
4, 19, 736
4, 19, 735
4, 18, 734
4, 19, 734
4, 18, 733
4, 19, 732
4, 18, 728
4, 19, 725
4, 18, 724
4, 18, 724
4, 19, 722
4, 18, 722
4, 38, 1224
4, 35, 1205
4, 36, 1196
4, 34, 1190
4, 34, 1175
4, 33, 1163
4, 33, 1155
4, 33, 1147
4, 33, 1137
4, 32, 1132
4, 32, 1120
4, 31, 1115
4, 31, 1110
4, 31, 1107
4, 31, 1099
4, 31, 1094
4, 30, 1086
4, 30, 1081
4, 30, 1079
4, 30, 1074
4, 30, 1069
4, 29, 1065
4, 29, 1058
4, 29, 1056
4, 29, 1050
4, 29, 1046
4, 28, 1042
4, 29, 1038
4, 28, 1035
4, 27, 1027
4, 28, 1025
4, 28, 1024
4, 27, 1022
4, 27, 1015
4, 28, 1010
4, 27, 1006
4, 27, 1001
4, 27, 996
4, 55, 1535
4, 51, 1510
4, 49, 1495
4, 49, 1484
4, 48, 1466
4, 47, 1450
4, 47, 1436
4, 46, 1425
4, 45, 1408
4, 44, 1395
4, 44, 1384
4, 43, 1372
4, 43, 1361
4, 42, 1352
4, 41, 1348
4, 42, 1342
4, 41, 1336
4, 41, 1326
4, 40, 1317
4, 40, 1306
4, 40, 1301
4, 39, 1299
4, 39, 1290
4, 39, 1276
4, 38, 1269
4, 37, 1265
4, 38, 1258
4, 76, 1897
4, 74, 1883
4, 72, 1876
4, 72, 1867
4, 71, 1851
4, 70, 1839
4, 70, 1821
4, 68, 1815
4, 68, 1808
4, 67, 1793
4, 66, 1782
4, 66, 1764
4, 64, 1748
4, 64, 1740
4, 63, 1737
4, 63, 1727
4, 62, 1721
4, 62, 1715
4, 62, 1705
4, 61, 1697
4, 61, 1689
4, 60, 1678
4, 59, 1668
4, 59, 1660
4, 58, 1654
4, 58, 1645
4, 57, 1634
4, 57, 1629
4, 57, 1623
4, 56, 1617
4, 56, 1610
4, 55, 1601
4, 55, 1593
4, 54, 1588
4, 54, 1583
4, 54, 1576
4, 53, 1571
4, 54, 1569
4, 53, 1560
4, 52, 1555
4, 53, 1547
4, 109, 2216
4, 96, 2179
4, 93, 2157
4, 92, 2134
4, 90, 2104
4, 88, 2083
4, 86, 2059
4, 84, 2038
4, 83, 2011
4, 81, 1992
4, 80, 1979
4, 78, 1950
4, 77, 1933
4, 76, 1920
4, 75, 1908
4, 73, 1894
4, 73, 1879
4, 72, 1864
4, 71, 1852
4, 71, 1846
4, 69, 1836
4, 70, 1830
4, 68, 1815
4, 70, 1806
4, 137, 2581
4, 128, 2553
4, 124, 2521
4, 122, 2498
4, 120, 2469
4, 117, 2449
4, 116, 2426
4, 113, 2399
4, 112, 2378
4, 109, 2359
4, 109, 2345
4, 171, 2950
4, 163, 2918
4, 160, 2891
4, 157, 2861
4, 155, 2843
4, 153, 2817
4, 151, 2791
4, 148, 2767
4, 215, 3297
4, 200, 3249
4, 196, 3210
4, 191, 3172
4, 187, 3130
4, 183, 3097
4, 179, 3065
4, 176, 3036
4, 230, 3469
4, 222, 3437
4, 218, 3403
4, 215, 3371
4, 210, 3336
4, 299, 3947
4, 284, 3910
4, 278, 3869
4, 369, 4408
4, 349, 4351
4, 341, 4296
4, 483, 5103
4, 464, 5050
4, 456, 4998
4, 446, 4952
4, 439, 4906
4, 430, 4856
4, 422, 4802
4, 535, 5340
4, 507, 5274
4, 496, 5223
4, 486, 5156
4, 475, 5114
4, 467, 5061
4, 457, 5010
4, 450, 4961
4, 440, 4915
4, 431, 4867
4, 424, 4819
4, 416, 4770
4, 407, 4723
4, 401, 4688
4, 395, 4658
4, 390, 4624
4, 384, 4588
4, 379, 4555
4, 374, 4525
4, 370, 4491
4, 364, 4466
4, 360, 4427
4, 354, 4393
4, 349, 4362
4, 344, 4335
4, 340, 4307
4, 335, 4278
4, 332, 4257
4, 329, 4244
4, 327, 4221
4, 323, 4195
4, 321, 4178
4, 318, 4155
4, 316, 4135
4, 312, 4122
4, 309, 4099
4, 306, 4080
4, 304, 4064
4, 302, 4045
4, 298, 4023
4, 295, 3996
4, 292, 3972
4, 288, 3950
4, 285, 3935
4, 283, 3911
4, 281, 3899
4, 278, 3882
4, 276, 3864
4, 273, 3845
4, 272, 3825
4, 269, 3810
4, 266, 3788
4, 262, 3774
4, 262, 3754
4, 259, 3740
4, 257, 3730
4, 256, 3714
4, 253, 3692
4, 251, 3673
4, 248, 3659
4, 247, 3646
4, 245, 3634
4, 244, 3619
4, 241, 3606
4, 240, 3590
4, 239, 3574
4, 235, 3561
4, 234, 3553
4, 234, 3542
4, 232, 3531
4, 231, 3521
4, 230, 3512
4, 229, 3502
4, 226, 3485
4, 228, 3479
4, 224, 3471
4, 224, 3460
4, 222, 3450
4, 221, 3446
4, 220, 3432
4, 218, 3421
4, 218, 3415
4, 217, 3405
4, 215, 3392
4, 214, 3384
4, 213, 3366
4, 210, 3359
4, 210, 3349
4, 209, 3340
4, 208, 3333
4, 207, 3319
4, 206, 3313
4, 204, 3309
4, 204, 3299
4, 204, 3291
4, 202, 3284
4, 201, 3271
4, 200, 3261
4, 199, 3251
4, 197, 3236
4, 195, 3228
4, 195, 3218
4, 193, 3212
4, 193, 3204
4, 192, 3196
4, 191, 3190
4, 190, 3178
4, 190, 3170
4, 187, 3157
4, 188, 3151
4, 185, 3143
4, 186, 3136
4, 185, 3129
4, 183, 3123
4, 184, 3114
4, 182, 3104
4, 181, 3099
4, 180, 3094
4, 180, 3088
4, 180, 3081
4, 178, 3075
4, 178, 3067
4, 177, 3060
4, 176, 3052
4, 175, 3045
4, 175, 3039
4, 174, 3028
4, 173, 3025
4, 172, 3020
4, 171, 3014
4, 171, 3009
4, 171, 2998
4, 169, 2992
4, 169, 2988
4, 168, 2980
4, 167, 2975
4, 167, 2965
4, 165, 2957
4, 165, 2953
4, 165, 2947
4, 164, 2942
4, 164, 2938
4, 163, 2929
4, 162, 2919
4, 161, 2910
4, 161, 2902
4, 159, 2893
4, 159, 2887
4, 157, 2877
4, 157, 2871
4, 157, 2866
4, 156, 2857
4, 155, 2853
4, 155, 2846
4, 153, 2842
4, 154, 2839
4, 153, 2833
4, 152, 2824
4, 151, 2816
4, 150, 2812
4, 151, 2805
4, 149, 2801
4, 149, 2795
4, 149, 2792
4, 148, 2787
4, 148, 2778
4, 147, 2771
4, 146, 2766
4, 146, 2760
4, 146, 2754
4, 144, 2745
4, 144, 2740
4, 143, 2735
4, 143, 2731
4, 142, 2727
4, 142, 2723
4, 142, 2720
4, 141, 2711
4, 140, 2705
4, 140, 2697
4, 138, 2687
4, 138, 2683
4, 138, 2678
4, 138, 2674
4, 137, 2670
4, 136, 2667
4, 137, 2666
4, 136, 2662
4, 136, 2660
4, 135, 2656
4, 135, 2651
4, 135, 2650
4, 135, 2644
4, 134, 2639
4, 133, 2636
4, 133, 2630
4, 133, 2628
4, 133, 2624
4, 132, 2620
4, 132, 2616
4, 131, 2609
4, 131, 2606
4, 130, 2598
4, 129, 2590
4, 130, 2587
4, 128, 2577
4, 128, 2573
4, 127, 2569
4, 127, 2567
4, 128, 2564
4, 126, 2557
4, 126, 2554
4, 126, 2549
4, 125, 2541
4, 124, 2536
4, 124, 2531
4, 124, 2531
4, 123, 2524
4, 123, 2521
4, 123, 2517
4, 122, 2513
4, 123, 2512
4, 122, 2508
4, 121, 2503
4, 122, 2499
4, 121, 2496
4, 120, 2494
4, 121, 2492
4, 120, 2481
4, 119, 2476
4, 119, 2476
4, 119, 2475
4, 118, 2468
4, 119, 2464
4, 117, 2461
4, 118, 2459
4, 117, 2453
4, 117, 2449
4, 116, 2444
4, 116, 2441
4, 115, 2437
4, 116, 2434
4, 115, 2431
4, 115, 2427
4, 114, 2424
4, 114, 2417
4, 114, 2415
4, 113, 2413
4, 113, 2411
4, 114, 2408
4, 112, 2401
4, 113, 2400
4, 112, 2397
4, 112, 2394
4, 111, 2390
4, 111, 2385
4, 111, 2381
4, 110, 2379
4, 111, 2377
4, 110, 2374
4, 110, 2368
4, 109, 2365
4, 109, 2359
4, 108, 2353
4, 108, 2351
4, 108, 2347
4, 108, 2341
4, 107, 2336
4, 107, 2333
4, 107, 2332
4, 106, 2329
4, 106, 2326
4, 106, 2320
4, 106, 2319
4, 105, 2316
4, 106, 2308
4, 104, 2304
4, 104, 2299
4, 104, 2293
4, 103, 2289
4, 102, 2283
4, 103, 2279
4, 102, 2271
4, 101, 2266
4, 101, 2262
4, 101, 2256
4, 100, 2252
4, 99, 2250
4, 100, 2245
4, 99, 2242
4, 99, 2239
4, 99, 2234
4, 99, 2230
4, 98, 2226
4, 97, 2222
4, 97, 2215
4, 97, 2212
4, 97, 2208
4, 96, 2202
4, 96, 2201
4, 95, 2195
4, 95, 2188
4, 95, 2182
4, 94, 2180
4, 94, 2175
4, 94, 2175
4, 94, 2174
4, 94, 2172
4, 93, 2171
4, 94, 2169
4, 93, 2165
4, 93, 2165
4, 93, 2164
4, 94, 2161
4, 92, 2158
4, 92, 2153
4, 92, 2150
4, 92, 2144
4, 92, 2140
4, 91, 2138
4, 91, 2136
4, 91, 2135
4, 90, 2130
4, 90, 2128
4, 91, 2123
4, 89, 2119
4, 98, 2118
4, 89, 2116
4, 94, 2112
4, 89, 2107
4, 88, 2104
4, 90, 2100
4, 89, 2096
4, 88, 2090
4, 87, 2087
4, 87, 2086
4, 87, 2083
4, 87, 2078
4, 87, 2077
4, 86, 2076
4, 86, 2072
4, 86, 2068
4, 86, 2065
4, 86, 2061
4, 85, 2056
4, 84, 2051
4, 85, 2045
4, 83, 2038
4, 84, 2034
4, 83, 2029
4, 83, 2024
4, 82, 2024
4, 82, 2019
4, 82, 2013
4, 82, 2008
4, 81, 2003
4, 81, 2000
4, 81, 1997
4, 80, 1994
4, 81, 1994
4, 80, 1990
4, 80, 1984
4, 79, 1981
4, 80, 1979
4, 79, 1973
4, 79, 1966
4, 78, 1962
4, 78, 1958
4, 78, 1955
4, 77, 1951
4, 77, 1949
4, 77, 1946
4, 77, 1945
4, 77, 1944
4, 77, 1940
4, 76, 1937
4, 77, 1937
4, 76, 1933
4, 76, 1931
4, 76, 1926
4, 76, 1920
4, 75, 1919
4, 75, 1913
4, 74, 1912
4, 75, 1910
4, 74, 1905
4, 74, 1903
4, 74, 1902
4, 74, 1900
4, 74, 1895
4, 73, 1894
4, 74, 1891
4, 73, 1890
4, 73, 1888
4, 73, 1887
4, 73, 1882
4, 73, 1879
4, 72, 1873
4, 72, 1869
4, 72, 1866
4, 72, 1861
4, 71, 1860
4, 71, 1857
4, 71, 1854
4, 70, 1849
4, 71, 1846
4, 70, 1841
4, 69, 1839
4, 70, 1832
4, 69, 1829
4, 69, 1826
4, 69, 1823
4, 68, 1819
4, 68, 1816
4, 68, 1812
4, 68, 1809
4, 68, 1806
4, 67, 1802
4, 67, 1801
4, 68, 1800
4, 67, 1798
4, 67, 1794
4, 66, 1791
4, 67, 1790
4, 66, 1789
4, 67, 1787
4, 66, 1783
4, 66, 1780
4, 66, 1777
4, 65, 1773
4, 66, 1770
4, 65, 1769
4, 65, 1766
4, 65, 1766
4, 64, 1762
4, 65, 1760
4, 65, 1758
4, 64, 1755
4, 64, 1753
4, 65, 1749
4, 63, 1746
4, 64, 1743
4, 64, 1739
4, 63, 1735
4, 63, 1731
4, 62, 1730
4, 63, 1729
4, 63, 1728
4, 63, 1727
4, 62, 1723
4, 62, 1720
4, 62, 1719
4, 63, 1717
4, 62, 1713
4, 61, 1713
4, 62, 1708
4, 61, 1706
4, 61, 1704
4, 62, 1702
4, 61, 1701
4, 61, 1697
4, 60, 1694
4, 61, 1690
4, 60, 1685
4, 60, 1681
4, 60, 1680
4, 59, 1677
4, 60, 1672
4, 59, 1671
4, 59, 1668
4, 59, 1665
4, 59, 1665
4, 58, 1660
4, 59, 1659
4, 58, 1658
4, 58, 1655
4, 59, 1653
4, 58, 1651
4, 57, 1647
4, 58, 1644
4, 57, 1640
4, 58, 1637
4, 57, 1637
4, 57, 1632
4, 57, 1629
4, 56, 1625
4, 57, 1624
4, 56, 1623
4, 56, 1620
4, 56, 1620
4, 57, 1618
4, 56, 1618
4, 56, 1617
4, 55, 1614
4, 56, 1612
4, 56, 1610
4, 55, 1608
4, 56, 1606
4, 55, 1605
4, 55, 1605
4, 55, 1602
4, 56, 1600
4, 55, 1599
4, 54, 1595
4, 55, 1594
4, 55, 1592
4, 54, 1589
4, 55, 1587
4, 54, 1587
4, 54, 1586
4, 54, 1585
4, 54, 1583
4, 54, 1581
4, 54, 1579
4, 54, 1576
4, 53, 1573
4, 54, 1572
4, 53, 1569
4, 53, 1564
4, 53, 1563
4, 53, 1561
4, 53, 1558
4, 52, 1556
4, 53, 1554
4, 52, 1553
4, 53, 1552
4, 52, 1549
4, 52, 1548
4, 52, 1547
4, 52, 1545
4, 52, 1543
4, 52, 1540
4, 51, 1539
4, 52, 1538
4, 51, 1535
4, 52, 1535
4, 51, 1534
4, 51, 1530
4, 51, 1529
4, 51, 1527
4, 51, 1526
4, 51, 1525
4, 51, 1525
4, 51, 1524
4, 50, 1520
4, 51, 1517
4, 50, 1514
4, 50, 1509
4, 50, 1509
4, 52, 1507
4, 50, 1507
4, 50, 1507
4, 50, 1506
4, 49, 1504
4, 50, 1504
4, 50, 1502
4, 49, 1499
4, 50, 1499
4, 49, 1497
4, 49, 1495
4, 49, 1493
4, 49, 1491
4, 49, 1488
4, 49, 1487
4, 48, 1486
4, 49, 1486
4, 48, 1485
4, 49, 1485
4, 49, 1484
4, 48, 1483
4, 49, 1480
4, 48, 1477
4, 48, 1475
4, 48, 1473
4, 48, 1472
4, 48, 1471
4, 48, 1470
4, 48, 1466
4, 47, 1463
4, 48, 1462
4, 47, 1461
4, 47, 1459
4, 47, 1457
4, 47, 1456
4, 47, 1453
4, 47, 1449
4, 47, 1445
4, 46, 1443
4, 47, 1441
4, 46, 1439
4, 46, 1439
4, 46, 1436
4, 46, 1435
4, 46, 1432
4, 46, 1431
4, 46, 1430
4, 45, 1430
4, 45, 1430
4, 46, 1428
4, 45, 1426
4, 46, 1425
4, 45, 1424
4, 46, 1423
4, 45, 1423
4, 45, 1423
4, 46, 1422
4, 45, 1421
4, 45, 1419
4, 46, 1417
4, 45, 1416
4, 45, 1415
4, 45, 1414
4, 44, 1413
4, 45, 1411
4, 45, 1410
4, 45, 1410
4, 44, 1409
4, 45, 1407
4, 45, 1406
4, 44, 1406
4, 45, 1406
4, 44, 1405
4, 44, 1401
4, 45, 1401
4, 44, 1401
4, 44, 1398
4, 44, 1395
4, 44, 1392
4, 44, 1390
4, 44, 1387
4, 43, 1387
4, 44, 1385
4, 43, 1385
4, 44, 1382
4, 43, 1377
4, 43, 1375
4, 43, 1375
4, 42, 1372
4, 43, 1371
4, 43, 1368
4, 43, 1367
4, 42, 1364
4, 42, 1364
4, 42, 1362
4, 43, 1362
4, 42, 1362
4, 42, 1362
4, 43, 1361
4, 42, 1360
4, 42, 1360
4, 42, 1359
4, 43, 1359
4, 42, 1356
4, 42, 1355
4, 42, 1352
4, 42, 1350
4, 41, 1348
4, 42, 1347
4, 41, 1347
4, 42, 1345
4, 41, 1344
4, 42, 1342
4, 41, 1341
4, 41, 1339
4, 41, 1335
4, 41, 1333
4, 41, 1331
4, 41, 1329
4, 40, 1328
4, 41, 1326
4, 41, 1324
4, 40, 1322
4, 40, 1320
4, 41, 1318
4, 40, 1317
4, 40, 1317
4, 40, 1317
4, 40, 1314
4, 40, 1310
4, 40, 1310
4, 40, 1309
4, 39, 1309
4, 40, 1307
4, 40, 1307
4, 39, 1305
4, 40, 1304
4, 39, 1304
4, 40, 1303
4, 39, 1300
4, 40, 1299
4, 39, 1297
4, 39, 1295
4, 39, 1294
4, 39, 1293
4, 39, 1293
4, 39, 1291
4, 39, 1290
4, 39, 1290
4, 39, 1289
4, 39, 1286
4, 38, 1281
4, 38, 1279
4, 39, 1276
4, 38, 1273
4, 38, 1270
4, 38, 1267
4, 37, 1266
4, 38, 1266
4, 38, 1266
4, 38, 1266
4, 37, 1265
4, 38, 1264
4, 38, 1262
4, 37, 1261
4, 38, 1261
4, 37, 1260
4, 38, 1259
4, 37, 1259
4, 38, 1258
4, 37, 1257
4, 37, 1257
4, 38, 1255
4, 37, 1255
4, 37, 1252
4, 37, 1250
4, 37, 1247
4, 37, 1247
4, 37, 1245
4, 37, 1243
4, 37, 1241
4, 36, 1239
4, 37, 1237
4, 36, 1236
4, 36, 1234
4, 37, 1232
4, 36, 1231
4, 36, 1230
4, 36, 1230
4, 36, 1228
4, 36, 1226
4, 36, 1226
4, 36, 1223
4, 36, 1223
4, 36, 1222
4, 35, 1221
4, 36, 1220
4, 36, 1220
4, 36, 1219
4, 35, 1216
4, 36, 1215
4, 35, 1214
4, 36, 1213
4, 35, 1211
4, 35, 1210
4, 36, 1208
4, 35, 1208
4, 35, 1206
4, 35, 1206
4, 35, 1205
4, 35, 1204
4, 35, 1204
4, 35, 1202
4, 35, 1201
4, 35, 1199
4, 35, 1198
4, 34, 1197
4, 35, 1197
4, 35, 1197
4, 34, 1193
4, 35, 1193
4, 34, 1191
4, 35, 1191
4, 34, 1190
4, 35, 1190
4, 34, 1188
4, 34, 1185
4, 34, 1184
4, 34, 1182
4, 34, 1180
4, 34, 1179
4, 34, 1177
4, 34, 1175
4, 34, 1174
4, 33, 1173
4, 34, 1172
4, 34, 1169
4, 33, 1167
4, 33, 1164
4, 34, 1163
4, 33, 1163
4, 33, 1160
4, 33, 1159
4, 33, 1159
4, 33, 1158
4, 33, 1157
4, 33, 1157
4, 33, 1156
4, 33, 1152
4, 33, 1152
4, 32, 1149
4, 33, 1147
4, 32, 1147
4, 33, 1142
4, 32, 1141
4, 32, 1141
4, 32, 1140
4, 33, 1140
4, 32, 1140
4, 32, 1139
4, 32, 1137
4, 33, 1136
4, 32, 1133
4, 32, 1132
4, 32, 1132
4, 32, 1130
4, 31, 1129
4, 32, 1127
4, 32, 1126
4, 32, 1125
4, 31, 1125
4, 32, 1120
4, 32, 1120
4, 31, 1120
4, 31, 1119
4, 32, 1117
4, 31, 1114
4, 31, 1113
4, 31, 1110
4, 32, 1109
4, 31, 1108
4, 31, 1106
4, 30, 1105
4, 31, 1104
4, 31, 1104
4, 31, 1101
4, 31, 1099
4, 30, 1099
4, 31, 1098
